(1831597285, 2201792924) 	(1, set(["'gameinsight'"]))
(1831597285, 22663195) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1831597285, 254319787) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1831597285, 259983969) 	(1, set(["'gameinsight'"]))
(1831597285, 26829635) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1831597285, 280935112) 	(1, set(["'gameinsight'"]))
(1831597285, 328163581) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1831597285, 334323818) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1831597285, 417388167) 	(1, set(["'gameinsight'"]))
(1831597285, 53450179) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1831597285, 550199697) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1831597285, 556827415) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1831597285, 602380138) 	(1, set(["'gameinsight'"]))
(1831597285, 74229904) 	(1, set(["'gameinsight'"]))
(1831597285, 848626898) 	(1, set(["'gameinsight'"]))
(1831597285, 85240499) 	(1, set(["'gameinsight'"]))
(1831597285, 94967912) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(1831597285, 951244134) 	(1, set(["'gameinsight'"]))
(1832243125, 1065061434) 	(1, set(["'followtrick'"]))
(1832243125, 1087938565) 	(1, set(["'twitterfuckedupfollowparty'"]))
(1832243125, 114190972) 	(1, set(["'twitterfuckedupfollowparty'"]))
(1832243125, 1566071593) 	(1, set(["'twitterfuckedupfollowparty'"]))
(1832243125, 1911783176) 	(1, set(["'followtrick'"]))
(1832243125, 2161734298) 	(1, set(["'followtrick'"]))
(1832243125, 2207730809) 	(1, set(["'followtrick'"]))
(1832243125, 2261461237) 	(2, set(["'twitterfuckedupfollowparty'", " 'followtrick'"]))
(1832243125, 2285351160) 	(1, set(["'twitterfuckedupfollowparty'"]))
(1832243125, 234757597) 	(1, set(["'followtrick'"]))
(1832243125, 295536426) 	(1, set(["'twitterfuckedupfollowparty'"]))
(1832243125, 310914225) 	(1, set(["'followtrick'"]))
(1832243125, 362504586) 	(2, set(["'twitterfuckedupfollowparty'", " 'followtrick'"]))
(1832243125, 545603530) 	(1, set(["'twitterfuckedupfollowparty'"]))
(1832243125, 546215984) 	(1, set(["'twitterfuckedupfollowparty'"]))
(1832243125, 609517265) 	(2, set(["'twitterfuckedupfollowparty'", " 'followtrick'"]))
(1832243125, 616706106) 	(2, set(["'twitterfuckedupfollowparty'", " 'followtrick'"]))
(1832243125, 705320146) 	(1, set(["'twitterfuckedupfollowparty'"]))
(1832243125, 792502831) 	(2, set(["'twitterfuckedupfollowparty'", " 'followtrick'"]))
(1832243125, 797598294) 	(1, set(["'twitterfuckedupfollowparty'"]))
(1832243125, 840229986) 	(1, set(["'twitterfuckedupfollowparty'"]))
(1832243125, 861521305) 	(2, set(["'twitterfuckedupfollowparty'", " 'followtrick'"]))
(1832243125, 981413491) 	(1, set(["'followtrick'"]))
(183634685, 1969962535) 	(1, set(["'sun'"]))
(184363448, 1001668418) 	(1, set(["'gameinsight'"]))
(184363448, 1176542268) 	(1, set(["'gameinsight'"]))
(184363448, 1220748181) 	(1, set(["'gameinsight'"]))
(184363448, 1234926085) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(184363448, 1242646303) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(184363448, 1261218080) 	(1, set(["'gameinsight'"]))
(184363448, 1282114200) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(184363448, 1335524202) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(184363448, 1407402936) 	(1, set(["'gameinsight'"]))
(184363448, 1459905258) 	(1, set(["'gameinsight'"]))
(184363448, 150164143) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(184363448, 1553705328) 	(1, set(["'ipad'"]))
(184363448, 1614711692) 	(1, set(["'gameinsight'"]))
(184363448, 173769451) 	(1, set(["'gameinsight'"]))
(184363448, 175439030) 	(1, set(["'gameinsight'"]))
(184363448, 1831597285) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(184363448, 20146536) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(184363448, 2164881367) 	(1, set(["'gameinsight'"]))
(184363448, 2201792924) 	(1, set(["'gameinsight'"]))
(184363448, 22663195) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(184363448, 254319787) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(184363448, 259983969) 	(1, set(["'gameinsight'"]))
(184363448, 26829635) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(184363448, 280935112) 	(1, set(["'gameinsight'"]))
(184363448, 328163581) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(184363448, 334323818) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(184363448, 417388167) 	(1, set(["'gameinsight'"]))
(184363448, 53450179) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(184363448, 550199697) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(184363448, 556827415) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(184363448, 602380138) 	(1, set(["'gameinsight'"]))
(184363448, 74229904) 	(1, set(["'gameinsight'"]))
(184363448, 848626898) 	(1, set(["'gameinsight'"]))
(184363448, 85240499) 	(1, set(["'gameinsight'"]))
(184363448, 94967912) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(184363448, 951244134) 	(1, set(["'gameinsight'"]))
(1844115444, 1064066208) 	(1, set(["'exadirectioners'"]))
(1844115444, 1075380937) 	(1, set(["'exadirectioners'"]))
(1844115444, 1280508122) 	(1, set(["'exadirectioners'"]))
(1844115444, 1360486507) 	(1, set(["'exadirectioners'"]))
(1844115444, 1494898957) 	(1, set(["'exadirectioners'"]))
(1844115444, 1495441500) 	(1, set(["'exadirectioners'"]))
(1844115444, 1500558018) 	(1, set(["'exadirectioners'"]))
(1844115444, 1539967478) 	(1, set(["'exadirectioners'"]))
(1844115444, 1548698851) 	(1, set(["'exadirectioners'"]))
(1844115444, 1629145248) 	(1, set(["'exadirectioners'"]))
(1844115444, 1631428891) 	(1, set(["'exadirectioners'"]))
(1844115444, 1661727884) 	(1, set(["'exadirectioners'"]))
(1844115444, 1661758592) 	(1, set(["'exadirectioners'"]))
(1844115444, 190927690) 	(1, set(["'exadirectioners'"]))
(1844115444, 1951279062) 	(1, set(["'exadirectioners'"]))
(1844115444, 2155238964) 	(1, set(["'exadirectioners'"]))
(1844115444, 2267940914) 	(1, set(["'exadirectioners'"]))
(1844115444, 2268662113) 	(1, set(["'exadirectioners'"]))
(1844115444, 2268998065) 	(1, set(["'exadirectioners'"]))
(1844115444, 2277695316) 	(1, set(["'exadirectioners'"]))
(1844115444, 438409827) 	(1, set(["'exadirectioners'"]))
(1844115444, 482958998) 	(1, set(["'exadirectioners'"]))
(1844115444, 526112989) 	(1, set(["'exadirectioners'"]))
(1844115444, 550712914) 	(1, set(["'exadirectioners'"]))
(1844115444, 553667989) 	(1, set(["'exadirectioners'"]))
(1844115444, 735137947) 	(1, set(["'exadirectioners'"]))
(1844115444, 79492409) 	(1, set(["'exadirectioners'"]))
(1844115444, 806259788) 	(1, set(["'exadirectioners'"]))
(1844115444, 840229986) 	(1, set(["'exadirectioners'"]))
(1844115444, 895230932) 	(1, set(["'exadirectioners'"]))
(1844115444, 911562086) 	(1, set(["'exadirectioners'"]))
(1844115444, 981413491) 	(1, set(["'exadirectioners'"]))
(1844115444, 997377012) 	(1, set(["'exadirectioners'"]))
(1861168236, 129573453) 	(1, set(["'pakistan'"]))
(1896021194, 1731884257) 	(1, set(["'repost'"]))
(1896547663, 230689804) 	(1, set(["'art'"]))
(1896547663, 310839765) 	(1, set(["'art'"]))
(1898777820, 2274492894) 	(1, set(["'gohawks'"]))
(1898777820, 292737024) 	(1, set(["'gohawks'"]))
(1898777820, 319824686) 	(1, set(["'gohawks'"]))
(1898777820, 42774010) 	(1, set(["'gohawks'"]))
(1898777820, 45418225) 	(1, set(["'gohawks'"]))
(1898777820, 503446306) 	(1, set(["'gohawks'"]))
(1898777820, 68393) 	(1, set(["'gohawks'"]))
(190927690, 1064066208) 	(1, set(["'exadirectioners'"]))
(190927690, 1075380937) 	(1, set(["'exadirectioners'"]))
(190927690, 1280508122) 	(1, set(["'exadirectioners'"]))
(190927690, 1360486507) 	(1, set(["'exadirectioners'"]))
(190927690, 1494898957) 	(1, set(["'exadirectioners'"]))
(190927690, 1495441500) 	(1, set(["'exadirectioners'"]))
(190927690, 1500558018) 	(1, set(["'exadirectioners'"]))
(190927690, 1539967478) 	(1, set(["'exadirectioners'"]))
(190927690, 1548698851) 	(1, set(["'exadirectioners'"]))
(190927690, 1629145248) 	(1, set(["'exadirectioners'"]))
(190927690, 1631428891) 	(1, set(["'exadirectioners'"]))
(190927690, 1661727884) 	(1, set(["'exadirectioners'"]))
(190927690, 1661758592) 	(1, set(["'exadirectioners'"]))
(190927690, 1844115444) 	(1, set(["'exadirectioners'"]))
(190927690, 1951279062) 	(1, set(["'exadirectioners'"]))
(190927690, 2155238964) 	(1, set(["'exadirectioners'"]))
(190927690, 2267940914) 	(1, set(["'exadirectioners'"]))
(190927690, 2268662113) 	(1, set(["'exadirectioners'"]))
(190927690, 2268998065) 	(1, set(["'exadirectioners'"]))
(190927690, 2277695316) 	(1, set(["'exadirectioners'"]))
(190927690, 438409827) 	(1, set(["'exadirectioners'"]))
(190927690, 482958998) 	(1, set(["'exadirectioners'"]))
(190927690, 526112989) 	(1, set(["'exadirectioners'"]))
(190927690, 550712914) 	(1, set(["'exadirectioners'"]))
(190927690, 553667989) 	(1, set(["'exadirectioners'"]))
(190927690, 735137947) 	(1, set(["'exadirectioners'"]))
(190927690, 79492409) 	(1, set(["'exadirectioners'"]))
(190927690, 806259788) 	(1, set(["'exadirectioners'"]))
(190927690, 840229986) 	(1, set(["'exadirectioners'"]))
(190927690, 895230932) 	(1, set(["'exadirectioners'"]))
(190927690, 911562086) 	(1, set(["'exadirectioners'"]))
(190927690, 981413491) 	(1, set(["'exadirectioners'"]))
(190927690, 997377012) 	(1, set(["'exadirectioners'"]))
(1911783176, 1065061434) 	(1, set(["'followtrick'"]))
(1911783176, 1832243125) 	(1, set(["'followtrick'"]))
(1911783176, 2161734298) 	(1, set(["'followtrick'"]))
(1911783176, 2207730809) 	(1, set(["'followtrick'"]))
(1911783176, 2261461237) 	(1, set(["'followtrick'"]))
(1911783176, 234757597) 	(1, set(["'followtrick'"]))
(1911783176, 310914225) 	(1, set(["'followtrick'"]))
(1911783176, 362504586) 	(1, set(["'followtrick'"]))
(1911783176, 609517265) 	(1, set(["'followtrick'"]))
(1911783176, 616706106) 	(1, set(["'followtrick'"]))
(1911783176, 792502831) 	(1, set(["'followtrick'"]))
(1911783176, 861521305) 	(1, set(["'followtrick'"]))
(1911783176, 981413491) 	(1, set(["'followtrick'"]))
(1915465044, 1657936915) 	(1, set(["'mufc'"]))
(1915465044, 37421343) 	(1, set(["'mufc'"]))
(1915465044, 391605351) 	(1, set(["'mufc'"]))
(1923338977, 1065061434) 	(1, set(["'retweet'"]))
(1923338977, 1129407384) 	(1, set(["'retweet'"]))
(1923338977, 1138371511) 	(1, set(["'retweet'"]))
(1923338977, 1151885630) 	(1, set(["'retweet'"]))
(1923338977, 1537829047) 	(1, set(["'retweet'"]))
(1923338977, 2161124936) 	(1, set(["'retweet'"]))
(1923338977, 2201038520) 	(1, set(["'retweet'"]))
(1923338977, 2229353819) 	(1, set(["'retweet'"]))
(1923338977, 2239129534) 	(1, set(["'retweet'"]))
(1923338977, 2244534042) 	(1, set(["'retweet'"]))
(1923338977, 2262139083) 	(1, set(["'retweet'"]))
(1923338977, 2269391142) 	(1, set(["'retweet'"]))
(1923338977, 2273581637) 	(1, set(["'retweet'"]))
(1923338977, 396618070) 	(1, set(["'retweet'"]))
(1923338977, 503812374) 	(1, set(["'retweet'"]))
(1923338977, 535064618) 	(1, set(["'retweet'"]))
(1923338977, 545603530) 	(1, set(["'retweet'"]))
(1923338977, 628140857) 	(1, set(["'retweet'"]))
(1923338977, 719837532) 	(1, set(["'retweet'"]))
(1923338977, 775685359) 	(1, set(["'retweet'"]))
(1923338977, 852770294) 	(1, set(["'retweet'"]))
(1926312553, 1351223430) 	(1, set(["'bail4bapuji'"]))
(1926312553, 167640035) 	(1, set(["'bail4bapuji'"]))
(1926312553, 2149460830) 	(1, set(["'bail4bapuji'"]))
(1926312553, 2219014945) 	(1, set(["'bail4bapuji'"]))
(1926312553, 2276693622) 	(1, set(["'bail4bapuji'"]))
(1926312553, 2283768018) 	(1, set(["'bail4bapuji'"]))
(1926312553, 2284636808) 	(1, set(["'bail4bapuji'"]))
(1926312553, 2284744128) 	(1, set(["'bail4bapuji'"]))
(1926312553, 251049608) 	(1, set(["'bail4bapuji'"]))
(1951279062, 1064066208) 	(1, set(["'exadirectioners'"]))
(1951279062, 1075380937) 	(1, set(["'exadirectioners'"]))
(1951279062, 1280508122) 	(1, set(["'exadirectioners'"]))
(1951279062, 1360486507) 	(1, set(["'exadirectioners'"]))
(1951279062, 1494898957) 	(1, set(["'exadirectioners'"]))
(1951279062, 1495441500) 	(1, set(["'exadirectioners'"]))
(1951279062, 1500558018) 	(1, set(["'exadirectioners'"]))
(1951279062, 1539967478) 	(1, set(["'exadirectioners'"]))
(1951279062, 1548698851) 	(1, set(["'exadirectioners'"]))
(1951279062, 1629145248) 	(1, set(["'exadirectioners'"]))
(1951279062, 1631428891) 	(1, set(["'exadirectioners'"]))
(1951279062, 1661727884) 	(1, set(["'exadirectioners'"]))
(1951279062, 1661758592) 	(1, set(["'exadirectioners'"]))
(1951279062, 1844115444) 	(1, set(["'exadirectioners'"]))
(1951279062, 190927690) 	(1, set(["'exadirectioners'"]))
(1951279062, 2155238964) 	(1, set(["'exadirectioners'"]))
(1951279062, 2267940914) 	(1, set(["'exadirectioners'"]))
(1951279062, 2268662113) 	(1, set(["'exadirectioners'"]))
(1951279062, 2268998065) 	(1, set(["'exadirectioners'"]))
(1951279062, 2277695316) 	(1, set(["'exadirectioners'"]))
(1951279062, 438409827) 	(1, set(["'exadirectioners'"]))
(1951279062, 482958998) 	(1, set(["'exadirectioners'"]))
(1951279062, 526112989) 	(1, set(["'exadirectioners'"]))
(1951279062, 550712914) 	(1, set(["'exadirectioners'"]))
(1951279062, 553667989) 	(1, set(["'exadirectioners'"]))
(1951279062, 735137947) 	(1, set(["'exadirectioners'"]))
(1951279062, 79492409) 	(1, set(["'exadirectioners'"]))
(1951279062, 806259788) 	(1, set(["'exadirectioners'"]))
(1951279062, 840229986) 	(1, set(["'exadirectioners'"]))
(1951279062, 895230932) 	(1, set(["'exadirectioners'"]))
(1951279062, 911562086) 	(1, set(["'exadirectioners'"]))
(1951279062, 981413491) 	(1, set(["'exadirectioners'"]))
(1951279062, 997377012) 	(1, set(["'exadirectioners'"]))
(1957868742, 1064066208) 	(1, set(["'exabeliebers'"]))
(1957868742, 1293308695) 	(1, set(["'exabeliebers'"]))
(1957868742, 1521892128) 	(1, set(["'exabeliebers'"]))
(1957868742, 1548698851) 	(1, set(["'exabeliebers'"]))
(1957868742, 1601598006) 	(1, set(["'exabeliebers'"]))
(1957868742, 2222176842) 	(1, set(["'exabeliebers'"]))
(1957868742, 2262344692) 	(1, set(["'exabeliebers'"]))
(1957868742, 2267940914) 	(1, set(["'exabeliebers'"]))
(1957868742, 2268662113) 	(1, set(["'exabeliebers'"]))
(1957868742, 2277695316) 	(1, set(["'exabeliebers'"]))
(1957868742, 387903201) 	(1, set(["'exabeliebers'"]))
(1957868742, 567411739) 	(1, set(["'exabeliebers'"]))
(1957868742, 571244384) 	(1, set(["'exabeliebers'"]))
(1957868742, 827613722) 	(1, set(["'exabeliebers'"]))
(1961555942, 1021434272) 	(1, set(["'happykyungsooday'"]))
(1961555942, 1174644019) 	(1, set(["'happykyungsooday'"]))
(1961555942, 1241823506) 	(1, set(["'happykyungsooday'"]))
(1961555942, 1279157114) 	(1, set(["'happykyungsooday'"]))
(1961555942, 1399731380) 	(1, set(["'happykyungsooday'"]))
(1961555942, 1539041437) 	(1, set(["'happykyungsooday'"]))
(1961555942, 1606223048) 	(1, set(["'happykyungsooday'"]))
(1961555942, 220696698) 	(1, set(["'happykyungsooday'"]))
(1961555942, 2261039574) 	(1, set(["'happykyungsooday'"]))
(1961555942, 229791173) 	(1, set(["'happykyungsooday'"]))
(1961555942, 307196927) 	(1, set(["'happykyungsooday'"]))
(1961555942, 377203386) 	(1, set(["'happykyungsooday'"]))
(1961555942, 379480947) 	(1, set(["'happykyungsooday'"]))
(1961555942, 385779348) 	(1, set(["'happykyungsooday'"]))
(1961555942, 389247057) 	(1, set(["'happykyungsooday'"]))
(1961555942, 450431691) 	(1, set(["'happykyungsooday'"]))
(196229648, 2155242431) 	(8, set([" 'elections'", " '11millions'", " 'enoughisenough'", " 'timeisnow'", " 'shutdownthegop'", " 'cir'", "'cir'", "'dignity'"]))
(196229648, 2165900536) 	(6, set(["'actonreform'", " 'path'", " 'cir'", "'cir'", " 'enoughalready'", " 'immigrationreform'"]))
(196229648, 2283051240) 	(3, set(["'timeisnow'", " 'cir'", "'cir'"]))
(196229648, 97574616) 	(1, set(["'path'"]))
(196229648, 981611215) 	(6, set(["'actonreform'", " 'path'", " 'cir'", "'cir'", " 'enoughalready'", " 'immigrationreform'"]))
(1969962535, 183634685) 	(1, set(["'sun'"]))
(201323592, 211297563) 	(1, set(["'nerdland'"]))
(201323592, 228120405) 	(1, set(["'nerdland'"]))
(201323592, 26495702) 	(1, set(["'nerdland'"]))
(20146536, 1001668418) 	(1, set(["'gameinsight'"]))
(20146536, 1176542268) 	(1, set(["'gameinsight'"]))
(20146536, 1220748181) 	(1, set(["'gameinsight'"]))
(20146536, 1234926085) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(20146536, 1242646303) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(20146536, 1261218080) 	(1, set(["'gameinsight'"]))
(20146536, 1282114200) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(20146536, 1335524202) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(20146536, 1407402936) 	(1, set(["'gameinsight'"]))
(20146536, 1459905258) 	(1, set(["'gameinsight'"]))
(20146536, 150164143) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(20146536, 1553705328) 	(1, set(["'ipad'"]))
(20146536, 1614711692) 	(1, set(["'gameinsight'"]))
(20146536, 173769451) 	(1, set(["'gameinsight'"]))
(20146536, 175439030) 	(1, set(["'gameinsight'"]))
(20146536, 1831597285) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(20146536, 184363448) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(20146536, 2164881367) 	(1, set(["'gameinsight'"]))
(20146536, 2201792924) 	(1, set(["'gameinsight'"]))
(20146536, 22663195) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(20146536, 254319787) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(20146536, 259983969) 	(1, set(["'gameinsight'"]))
(20146536, 26829635) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(20146536, 280935112) 	(1, set(["'gameinsight'"]))
(20146536, 328163581) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(20146536, 334323818) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(20146536, 417388167) 	(1, set(["'gameinsight'"]))
(20146536, 53450179) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(20146536, 550199697) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(20146536, 556827415) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(20146536, 602380138) 	(1, set(["'gameinsight'"]))
(20146536, 74229904) 	(1, set(["'gameinsight'"]))
(20146536, 848626898) 	(1, set(["'gameinsight'"]))
(20146536, 85240499) 	(1, set(["'gameinsight'"]))
(20146536, 94967912) 	(3, set(["'ipad'", " 'ipadgames'", " 'gameinsight'"]))
(20146536, 951244134) 	(1, set(["'gameinsight'"]))
(211297563, 201323592) 	(1, set(["'nerdland'"]))
(211297563, 228120405) 	(1, set(["'nerdland'"]))
(211297563, 26495702) 	(1, set(["'nerdland'"]))
(211311138, 1311436706) 	(1, set(["'nowplaying'"]))
(211311138, 152345356) 	(1, set(["'nowplaying'"]))
(211311138, 1541125507) 	(1, set(["'nowplaying'"]))
(211311138, 2223213348) 	(1, set(["'nowplaying'"]))
(211311138, 297317201) 	(1, set(["'nowplaying'"]))
(211311138, 406091657) 	(1, set(["'nowplaying'"]))
(211311138, 431873679) 	(1, set(["'nowplaying'"]))
(211311138, 479181186) 	(1, set(["'nowplaying'"]))
(211311138, 550261308) 	(1, set(["'nowplaying'"]))
(211311138, 97164879) 	(1, set(["'nowplaying'"]))
(2149460830, 1351223430) 	(1, set(["'bail4bapuji'"]))
(2149460830, 167640035) 	(2, set([" 'bapuji'", "'bail4bapuji'"]))
(2149460830, 1926312553) 	(1, set(["'bail4bapuji'"]))
(2149460830, 2219014945) 	(2, set([" 'bapuji'", "'bail4bapuji'"]))
(2149460830, 2276693622) 	(2, set([" 'bapuji'", "'bail4bapuji'"]))
(2149460830, 2283768018) 	(2, set([" 'bapuji'", "'bail4bapuji'"]))
(2149460830, 2284636808) 	(2, set([" 'bapuji'", "'bail4bapuji'"]))
(2149460830, 2284744128) 	(2, set([" 'bapuji'", "'bail4bapuji'"]))
(2149460830, 251049608) 	(1, set(["'bail4bapuji'"]))
(2149507742, 1661827718) 	(1, set(["'sexy'"]))
(2149507742, 2238076158) 	(1, set(["'pussy'"]))
(2149507742, 2273783552) 	(1, set(["'girl'"]))
(2155238964, 1064066208) 	(1, set(["'exadirectioners'"]))
(2155238964, 1075380937) 	(1, set(["'exadirectioners'"]))
(2155238964, 1280508122) 	(1, set(["'exadirectioners'"]))
(2155238964, 1360486507) 	(1, set(["'exadirectioners'"]))
(2155238964, 1494898957) 	(1, set(["'exadirectioners'"]))
(2155238964, 1495441500) 	(1, set(["'exadirectioners'"]))
(2155238964, 1500558018) 	(1, set(["'exadirectioners'"]))
(2155238964, 1539967478) 	(1, set(["'exadirectioners'"]))
